NT,0+67+68+72+77+78+79+80+81+82+83+84+85+87
NT199076,72+79
NT199077,72+79
NT199078,72
NT199079,72
NT10Z,72+79
NT1908,72+79
NT197080,72+79
NT198080,72+79
NT198081,72+79
NT198082,72+79
NT199080,72
NT199081,72
NT199082,72+79
NT11,72+78+79
NT11SW,72+78
NT11NW,72+78
NT11SE,72+79
NT11NE,72+78+79
NT11A,72
NT11B,72+78
NT1012,72
NT1013,72
NT1112,72
NT1113,72+78
NT110130,72
NT110131,72
NT110132,72
NT110133,72
NT110134,72
NT110135,72
NT110136,72
NT110137,72
NT110138,72
NT110139,72
NT111130,72
NT111131,72
NT111132,72
NT111133,72
NT111134,72
NT111135,72
NT111136,72
NT111137,72
NT111138,72
NT111139,72+78
NT112130,72
NT112131,72
NT112132,72
NT112133,72
NT112134,72
NT112135,72
NT112136,72+78
NT112137,72+78
NT112138,72+78
NT112139,72+78
NT113130,72
NT113131,72
NT113132,72
NT113133,72
NT113134,72
NT113135,72+78
NT113136,72+78
NT114130,72
NT114131,72
NT114132,72
NT114133,72
NT114134,72
NT114135,72
NT114136,72+78
NT114137,72+78
NT115130,72
NT115131,72
NT115132,72
NT115133,72
NT115134,72
NT115135,72
NT115136,72
NT115137,72+78
NT115138,72+78
NT116130,72
NT116131,72
NT116132,72
NT116133,72
NT116134,72
NT116135,72
NT116136,72
NT116137,72
NT116138,72+78
NT117130,72
NT117131,72
NT117132,72
NT117133,72
NT117134,72
NT117135,72
NT117136,72
NT117137,72
NT117138,72+78
NT118130,72
NT118131,72
NT118132,72
NT118133,72
NT118134,72
NT118135,72
NT118136,72
NT118137,72
NT118138,72+78
NT118139,72+78
NT119130,72
NT119131,72
NT119132,72
NT119133,72
NT119134,72
NT119135,72
NT119136,72
NT119137,72
NT119138,72
NT119139,72+78
NT11C,72+78
NT1014,72+78
NT100140,72
NT100141,72
NT100142,72
NT100143,72+78
NT100144,72+78
NT101140,72
NT101141,72
NT101142,72
NT101143,72
NT101144,72+78
NT102140,72
NT102141,72
NT102142,72
NT102143,72
NT102144,72+78
NT103140,72
NT103141,72
NT103142,72+78
NT103143,72+78
NT103144,72+78
NT104140,72
NT104141,72
NT104142,72+78
NT105140,72
NT105141,72+78
NT105142,72+78
NT106140,72
NT106141,72+78
NT107140,72
NT107141,72+78
NT108140,72
NT108141,72+78
NT109140,72
NT109141,72+78
NT1114,72+78
NT110140,72
NT110141,72+78
NT111140,72+78
NT111141,72+78
NT11F,72
NT11G,72+78
NT1212,72
NT1213,72+78
NT120130,72
NT120131,72
NT120132,72
NT120133,72
NT120134,72
NT120135,72
NT120136,72
NT120137,72
NT120138,72
NT120139,72+78
NT121130,72
NT121131,72
NT121132,72
NT121133,72
NT121134,72
NT121135,72
NT121136,72
NT121137,72
NT121138,72
NT121139,72
NT122130,72
NT122131,72
NT122132,72
NT122133,72
NT122134,72
NT122135,72
NT122136,72
NT122137,72
NT122138,72
NT122139,72
NT123130,72
NT123131,72
NT123132,72
NT123133,72
NT123134,72
NT123135,72
NT123136,72
NT123137,72
NT123138,72
NT123139,72
NT124130,72
NT124131,72
NT124132,72
NT124133,72
NT124134,72
NT124135,72
NT124136,72
NT124137,72
NT124138,72
NT124139,72+78
NT125130,72
NT125131,72
NT125132,72
NT125133,72
NT125134,72
NT125135,72
NT125136,72
NT125137,72
NT125138,72
NT125139,72+78
NT126130,72
NT126131,72
NT126132,72
NT126133,72
NT126134,72
NT126135,72
NT126136,72
NT126137,72
NT126138,72
NT126139,72+78
NT127130,72
NT127131,72
NT127132,72
NT127133,72
NT127134,72
NT127135,72
NT127136,72
NT127137,72
NT127138,72
NT127139,72+78
NT128130,72
NT128131,72
NT128132,72
NT128133,72
NT128134,72
NT128135,72
NT128136,72
NT128137,72
NT128138,72
NT128139,72+78
NT129130,72
NT129131,72
NT129132,72
NT129133,72
NT129134,72
NT129135,72
NT129136,72
NT129137,72
NT129138,72
NT129139,72+78
NT1312,72
NT1313,72
NT11H,72+78
NT1214,72+78
NT120140,72+78
NT121140,72+78
NT122140,72+78
NT123140,72+78
NT124140,72+78
NT125140,72+78
NT129140,72+78
NT1314,72+78
NT130140,72+78
NT131140,72+78
NT131141,72+78
NT132140,72
NT132141,72+78
NT132142,72+78
NT133140,72
NT133141,72
NT133142,72+78
NT134140,72
NT134141,72
NT134142,72+78
NT134143,72+78
NT135140,72
NT135141,72
NT135142,72
NT135143,72+78
NT135144,72+78
NT136140,72
NT136141,72
NT136142,72
NT136143,72
NT136144,72+78
NT137140,72
NT137141,72
NT137142,72
NT137143,72
NT137144,72+78
NT137145,72+78
NT138140,72
NT138141,72
NT138142,72
NT138143,72+78
NT138144,72+78
NT138145,72+78
NT139140,72
NT139141,72+78
NT139142,72+78
NT139143,72+78
NT11K,72
NT11L,72+78
NT1412,72
NT1413,72+78
NT140130,72
NT140131,72
NT140132,72
NT140133,72
NT140134,72
NT140135,72
NT140136,72
NT140137,72
NT140138,72
NT140139,72
NT141130,72
NT141131,72
NT141132,72
NT141133,72
NT141134,72
NT141135,72
NT141136,72
NT141137,72
NT141138,72
NT141139,72+78
NT142130,72
NT142131,72
NT142132,72
NT142133,72
NT142134,72
NT142135,72
NT142136,72
NT142137,72
NT142138,72
NT142139,72
NT143130,72
NT143131,72
NT143132,72
NT143133,72
NT143134,72
NT143135,72
NT143136,72
NT143137,72
NT143138,72
NT143139,72
NT144130,72
NT144131,72
NT144132,72
NT144133,72
NT144134,72
NT144135,72
NT144136,72
NT144137,72
NT144138,72
NT144139,72
NT145130,72
NT145131,72
NT145132,72
NT145133,72
NT145134,72
NT145135,72
NT145136,72
NT145137,72
NT145138,72
NT145139,72
NT146130,72
NT146131,72
NT146132,72
NT146133,72
NT146134,72
NT146135,72
NT146136,72
NT146137,72
NT146138,72
NT146139,72
NT147130,72
NT147131,72
NT147132,72
NT147133,72
NT147134,72
NT147135,72
NT147136,72
NT147137,72
NT147138,72
NT147139,72
NT148130,72
NT148131,72
NT148132,72
NT148133,72
NT148134,72
NT148135,72
NT148136,72
NT148137,72
NT148138,72
NT148139,72
NT149130,72
NT149131,72
NT149132,72
NT149133,72
NT149134,72
NT149135,72
NT149136,72
NT149137,72
NT149138,72
NT149139,72
NT1512,72
NT1513,72
NT11M,72+78
NT1414,72+78
NT140140,72+78
NT140141,72+78
NT141140,72+78
NT142140,72+78
NT143140,72+78
NT143141,72+78
NT143142,72+78
NT144140,72
NT144141,72
NT144142,72+78
NT144143,72+78
NT144144,72+78
NT145140,72
NT145141,72
NT145142,72
NT145143,72
NT145144,72+78
NT145145,72+78
NT145146,72+78
NT145147,72+78
NT145148,72+78
NT145149,72+78
NT146140,72
NT146141,72
NT146142,72
NT146143,72
NT146144,72
NT146145,72
NT146146,72
NT146147,72+78
NT146148,72+78
NT146149,72
NT147140,72
NT147141,72
NT147142,72
NT147143,72
NT147144,72
NT147145,72
NT147146,72
NT147147,72
NT147148,72
NT147149,72
NT148140,72
NT148141,72
NT148142,72
NT148143,72
NT148144,72
NT148145,72
NT148146,72
NT148147,72
NT148148,72
NT148149,72
NT149140,72
NT149141,72
NT149142,72
NT149143,72
NT149144,72
NT149145,72
NT149146,72
NT149147,72
NT149148,72
NT149149,72
NT1415,72+78
NT145150,72+78
NT146150,72+78
NT146151,72+78
NT147150,72
NT147151,72+78
NT147152,72+78
NT147153,72+78
NT148150,72
NT148151,72
NT148152,72
NT148153,72+78
NT149150,72
NT149151,72
NT149152,72
NT149153,72+78
NT1514,72
NT1515,72+78
NT150150,72
NT150151,72
NT150152,72
NT150153,72+78
NT151150,72
NT151151,72
NT151152,72+78
NT151153,72+78
NT152150,72
NT152151,72
NT152152,72+78
NT152153,72+78
NT153150,72
NT153151,72
NT153152,72
NT153153,72+78
NT153154,72+78
NT153155,72+78
NT153156,72+78
NT153157,72+78
NT153158,72+78
NT153159,72+78
NT154150,72
NT154151,72
NT154152,72
NT154153,72
NT154154,72
NT154155,72
NT154156,72
NT154157,72
NT154158,72
NT154159,72
NT155150,72
NT155151,72
NT155152,72
NT155153,72
NT155154,72
NT155155,72
NT155156,72
NT155157,72
NT155158,72
NT155159,72
NT156150,72
NT156151,72
NT156152,72
NT156153,72
NT156154,72
NT156155,72
NT156156,72
NT156157,72
NT156158,72
NT156159,72
NT157150,72
NT157151,72
NT157152,72
NT157153,72
NT157154,72
NT157155,72
NT157156,72
NT157157,72
NT157158,72
NT157159,72
NT158150,72
NT158151,72
NT158152,72
NT158153,72
NT158154,72
NT158155,72
NT158156,72
NT158157,72
NT158158,72
NT158159,72
NT159150,72
NT159151,72
NT159152,72
NT159153,72
NT159154,72
NT159155,72
NT159156,72
NT159157,72
NT159158,72
NT159159,72
NT11N,72+78
NT1516,72+78
NT153160,72+78
NT154160,72+78
NT154161,72+78
NT155160,72
NT155161,72+78
NT155162,72+78
NT156160,72
NT156161,72
NT156162,72+78
NT156163,72+78
NT156164,72+78
NT156165,72+78
NT157160,72
NT157161,72
NT157162,72
NT157163,72
NT157164,72
NT157165,72+78
NT157166,72+78
NT157167,72+78
NT158160,72
NT158161,72
NT158162,72
NT158163,72
NT158164,72
NT158165,72
NT158166,72
NT158167,72+78
NT158168,72+78
NT158169,72+78
NT159160,72
NT159161,72
NT159162,72
NT159163,72
NT159164,72
NT159165,72
NT159166,72
NT159167,72
NT159168,72
NT159169,72
NT1517,72+78
NT158170,72+78
NT158171,72+78
NT159170,72
NT159171,72+78
NT159172,72+78
NT11Q,72+79
NT1610,72+79
NT160100,72
NT160101,72
NT160102,72
NT160103,72
NT160104,72
NT160105,72
NT160106,72
NT160107,72
NT160108,72
NT160109,72
NT161100,72
NT161101,72
NT161102,72
NT161103,72
NT161104,72
NT161105,72
NT161106,72
NT161107,72
NT161108,72
NT161109,72
NT162100,72
NT162101,72
NT162102,72
NT162103,72
NT162104,72
NT162105,72
NT162106,72
NT162107,72
NT162108,72
NT162109,72
NT163100,72
NT163101,72
NT163102,72
NT163103,72
NT163104,72
NT163105,72
NT163106,72
NT163107,72
NT163108,72
NT163109,72
NT164100,72
NT164101,72
NT164102,72
NT164103,72
NT164104,72
NT164105,72
NT164106,72
NT164107,72
NT164108,72
NT164109,72
NT165100,72
NT165101,72
NT165102,72
NT165103,72
NT165104,72
NT165105,72
NT165106,72
NT165107,72
NT165108,72
NT165109,72
NT166100,72
NT166101,72
NT166102,72
NT166103,72
NT166104,72
NT166105,72
NT166106,72
NT166107,72
NT166108,72
NT166109,72
NT167100,72
NT167101,72
NT167102,72
NT167103,72
NT167104,72
NT167105,72
NT167106,72
NT167107,72
NT167108,72
NT167109,72
NT168100,72
NT168101,72
NT168102,72
NT168103,72
NT168104,72
NT168105,72
NT168106,72
NT168107,72
NT168108,72
NT168109,72
NT169100,72
NT169101,72
NT169102,72+79
NT169103,72+79
NT169104,72
NT169105,72
NT169106,72
NT169107,72
NT169108,72
NT169109,72
NT1611,72
NT1710,72+79
NT170100,72+79
NT170101,72+79
NT170102,72+79
NT170103,72+79
NT170104,72+79
NT170105,72+79
NT170106,72
NT170107,72
NT170108,72
NT170109,72
NT171105,72+79
NT171106,72+79
NT171107,72
NT171108,72
NT171109,72
NT172106,72+79
NT172107,72+79
NT172108,72+79
NT172109,72+79
NT1711,72+79
NT170110,72
NT170111,72
NT170112,72
NT170113,72
NT170114,72
NT170115,72
NT170116,72
NT170117,72
NT170118,72
NT170119,72
NT171110,72
NT171111,72
NT171112,72
NT171113,72
NT171114,72
NT171115,72
NT171116,72
NT171117,72
NT171118,72
NT171119,72
NT172110,72+79
NT172111,72
NT172112,72
NT172113,72
NT172114,72
NT172115,72
NT172116,72
NT172117,72
NT172118,72
NT172119,72
NT173110,72+79
NT173111,72+79
NT173112,72+79
NT173113,72+79
NT173114,72
NT173115,72
NT173116,72
NT173117,72
NT173118,72
NT173119,72
NT174113,72+79
NT174114,72+79
NT174115,72+79
NT174116,72
NT174117,72
NT174118,72
NT174119,72
NT175115,72+79
NT175116,72+79
NT175117,72+79
NT175118,72+79
NT175119,72
NT176118,72+79
NT176119,72+79
NT11R,72+79
NT1612,72
NT1613,72
NT1712,72+79
NT170120,72
NT170121,72
NT170122,72
NT170123,72
NT170124,72
NT170125,72
NT170126,72
NT170127,72
NT170128,72
NT170129,72
NT171120,72
NT171121,72
NT171122,72
NT171123,72
NT171124,72
NT171125,72
NT171126,72
NT171127,72
NT171128,72
NT171129,72
NT172120,72
NT172121,72
NT172122,72
NT172123,72
NT172124,72
NT172125,72
NT172126,72
NT172127,72
NT172128,72
NT172129,72
NT173120,72
NT173121,72
NT173122,72
NT173123,72
NT173124,72
NT173125,72
NT173126,72
NT173127,72
NT173128,72
NT173129,72
NT174120,72
NT174121,72
NT174122,72
NT174123,72
NT174124,72
NT174125,72
NT174126,72
NT174127,72
NT174128,72
NT174129,72
NT175120,72
NT175121,72
NT175122,72
NT175123,72
NT175124,72
NT175125,72
NT175126,72
NT175127,72
NT175128,72
NT175129,72
NT176120,72+79
NT176121,72
NT176122,72
NT176123,72
NT176124,72
NT176125,72
NT176126,72
NT176127,72
NT176128,72
NT176129,72
NT177120,72+79
NT177121,72+79
NT177122,72
NT177123,72
NT177124,72
NT177125,72
NT177126,72
NT177127,72
NT177128,72
NT177129,72
NT178121,72+79
NT178122,72+79
NT178123,72
NT178124,72
NT178125,72
NT178126,72
NT178127,72
NT178128,72
NT178129,72
NT179122,72+79
NT179123,72
NT179124,72
NT179125,72
NT179126,72
NT179127,72
NT179128,72
NT179129,72
NT1713,72
NT11S,72
NT11T,72+78
NT1616,72
NT1617,72+78
NT160170,72
NT160171,72
NT160172,72+78
NT161170,72
NT161171,72
NT161172,72+78
NT162170,72
NT162171,72
NT162172,72+78
NT163170,72
NT163171,72
NT163172,72+78
NT163173,72+78
NT164170,72
NT164171,72
NT164172,72
NT164173,72+78
NT165170,72
NT165171,72
NT165172,72
NT165173,72+78
NT165174,72+78
NT166170,72
NT166171,72
NT166172,72
NT166173,72
NT166174,72+78
NT167170,72
NT167171,72
NT167172,72
NT167173,72
NT167174,72+78
NT167175,72+78
NT168170,72
NT168171,72
NT168172,72
NT168173,72
NT168174,72
NT168175,72+78
NT169170,72
NT169171,72
NT169172,72
NT169173,72
NT169174,72
NT169175,72+78
NT1716,72+78
NT170160,72
NT170161,72
NT170162,72
NT170163,72
NT170164,72
NT170165,72
NT170166,72
NT170167,72
NT170168,72
NT170169,72
NT171160,72
NT171161,72
NT171162,72
NT171163,72
NT171164,72
NT171165,72
NT171166,72
NT171167,72
NT171168,72
NT171169,72
NT172160,72
NT172161,72
NT172162,72
NT172163,72
NT172164,72
NT172165,72
NT172166,72
NT172167,72
NT172168,72
NT172169,72+78
NT173160,72
NT173161,72
NT173162,72
NT173163,72
NT173164,72
NT173165,72
NT173166,72
NT173167,72
NT173168,72+78
NT173169,72+78
NT174160,72
NT174161,72
NT174162,72
NT174163,72
NT174164,72+78
NT174165,72+78
NT174166,72+78
NT174167,72+78
NT174168,72+78
NT175160,72
NT175161,72
NT175162,72
NT175163,72
NT175164,72+78
NT175165,72+78
NT175166,72+78
NT176160,72
NT176161,72
NT176162,72
NT176163,72
NT176164,72+78
NT177160,72
NT177161,72
NT177162,72
NT177163,72+78
NT177164,72+78
NT178160,72
NT178161,72
NT178162,72+78
NT178163,72+78
NT179160,72
NT179161,72+78
NT179162,72+78
NT1717,72+78
NT170170,72
NT170171,72
NT170172,72
NT170173,72
NT170174,72
NT170175,72+78
NT171170,72
NT171171,72
NT171172,72
NT171173,72
NT171174,72
NT171175,72+78
NT172170,72+78
NT172171,72
NT172172,72
NT172173,72+78
NT172174,72+78
NT172175,72+78
NT173170,72+78
NT173171,72+78
NT173172,72+78
NT173173,72+78
NT11W,72+79
NT1812,72+79
NT180122,72+79
NT180123,72+79
NT180124,72+79
NT180125,72
NT180126,72
NT180127,72
NT180128,72
NT180129,72
NT181124,72+79
NT181125,72+79
NT181126,72+79
NT181127,72
NT181128,72
NT181129,72
NT182126,72+79
NT182127,72+79
NT182128,72
NT182129,72
NT183127,72+79
NT183128,72+79
NT183129,72
NT184128,72+79
NT184129,72
NT185128,72+79
NT185129,72+79
NT186128,72+79
NT186129,72+79
NT187129,72+79
NT1813,72+79
NT180130,72
NT180131,72
NT180132,72
NT180133,72
NT180134,72
NT180135,72
NT180136,72
NT180137,72
NT180138,72
NT180139,72
NT181130,72
NT181131,72
NT181132,72
NT181133,72
NT181134,72
NT181135,72
NT181136,72
NT181137,72
NT181138,72
NT181139,72
NT182130,72
NT182131,72
NT182132,72
NT182133,72
NT182134,72
NT182135,72
NT182136,72
NT182137,72
NT182138,72
NT182139,72
NT183130,72
NT183131,72
NT183132,72
NT183133,72
NT183134,72
NT183135,72
NT183136,72
NT183137,72
NT183138,72
NT183139,72
NT184130,72
NT184131,72
NT184132,72
NT184133,72
NT184134,72
NT184135,72
NT184136,72
NT184137,72
NT184138,72
NT184139,72
NT185130,72
NT185131,72
NT185132,72
NT185133,72
NT185134,72
NT185135,72
NT185136,72
NT185137,72
NT185138,72
NT185139,72
NT186130,72
NT186131,72
NT186132,72
NT186133,72
NT186134,72
NT186135,72
NT186136,72
NT186137,72
NT186138,72
NT186139,72
NT187130,72+79
NT187131,72+79
NT187132,72
NT187133,72
NT187134,72
NT187135,72
NT187136,72
NT187137,72
NT187138,72
NT187139,72
NT188131,72+79
NT188132,72+79
NT188133,72
NT188134,72
NT188135,72
NT188136,72
NT188137,72
NT188138,72
NT188139,72
NT189132,72+79
NT189133,72+79
NT189134,72+79
NT189135,72+79
NT189136,72
NT189137,72
NT189138,72
NT189139,72
NT1913,72+79
NT190135,72+79
NT190136,72+79
NT190137,72
NT190138,72
NT190139,72
NT191136,72+79
NT191137,72
NT191138,72
NT191139,72
NT192136,72+79
NT192137,72
NT192138,72
NT192139,72
NT193136,72+79
NT193137,72
NT193138,72
NT193139,72
NT194136,72+79
NT194137,72+79
NT194138,72
NT194139,72
NT195137,72+79
NT195138,72+79
NT195139,72
NT196138,72+79
NT196139,72
NT197138,72+79
NT197139,72
NT198138,72+79
NT198139,72
NT199138,72+79
NT199139,72+79
NT11X,72+78
NT1814,72
NT1815,72+78
NT180150,72
NT180151,72
NT180152,72
NT180153,72
NT180154,72
NT180155,72
NT180156,72
NT180157,72
NT180158,72
NT180159,72
NT181150,72
NT181151,72
NT181152,72
NT181153,72
NT181154,72
NT181155,72
NT181156,72
NT181157,72
NT181158,72
NT181159,72
NT182150,72
NT182151,72
NT182152,72
NT182153,72
NT182154,72
NT182155,72
NT182156,72
NT182157,72
NT182158,72
NT182159,72+78
NT183150,72
NT183151,72
NT183152,72
NT183153,72
NT183154,72
NT183155,72
NT183156,72
NT183157,72
NT183158,72
NT183159,72
NT184150,72
NT184151,72
NT184152,72
NT184153,72
NT184154,72
NT184155,72
NT184156,72
NT184157,72
NT184158,72
NT184159,72
NT185150,72
NT185151,72
NT185152,72
NT185153,72
NT185154,72
NT185155,72
NT185156,72
NT185157,72
NT185158,72
NT185159,72
NT186150,72
NT186151,72
NT186152,72
NT186153,72
NT186154,72
NT186155,72
NT186156,72
NT186157,72
NT186158,72
NT186159,72
NT187150,72
NT187151,72
NT187152,72
NT187153,72
NT187154,72
NT187155,72
NT187156,72
NT187157,72
NT187158,72
NT187159,72
NT188150,72
NT188151,72
NT188152,72
NT188153,72
NT188154,72
NT188155,72
NT188156,72
NT188157,72
NT188158,72
NT188159,72
NT189150,72
NT189151,72
NT189152,72
NT189153,72
NT189154,72
NT189155,72
NT189156,72
NT189157,72
NT189158,72
NT189159,72
NT1914,72
NT1915,72
NT11Y,72+78+79
NT1816,72+78+79
NT180160,72+78
NT180161,72+78
NT181160,72+78
NT182160,72+78
NT183160,72+78
NT184160,72+78
NT184161,72+78
NT185160,72
NT185161,72+78
NT185162,72+78
NT186160,72
NT186161,72
NT186162,72+78+79
NT186163,72+78+79
NT187160,72
NT187161,72
NT187162,72
NT187163,72+78+79
NT188160,72
NT188161,72
NT188162,72
NT188163,72+79
NT188164,72+79
NT189160,72
NT189161,72
NT189162,72
NT189163,72
NT189164,72+79
NT1916,72+79
NT190160,72
NT190161,72
NT190162,72
NT190163,72
NT190164,72+79
NT191160,72
NT191161,72
NT191162,72
NT191163,72
NT191164,72+79
NT192160,72
NT192161,72
NT192162,72
NT192163,72+79
NT192164,72+79
NT193160,72
NT193161,72
NT193162,72
NT193163,72+79
NT194160,72
NT194161,72
NT194162,72
NT194163,72+79
NT195160,72
NT195161,72
NT195162,72+79
NT195163,72+79
NT196160,72
NT196161,72
NT196162,72+79
NT197160,72
NT197161,72
NT197162,72+79
NT198160,72
NT198161,72
NT198162,72+79
NT199160,72
NT199161,72+79
NT199162,72+79
NT20,72+79+80
NT20SW,72
NT20NW,72+79
NT20SE,72
NT20NE,72+79+80
NT20A,72
NT20B,72
NT20C,72
NT20D,72
NT20E,72+79
NT2008,72+79
NT200080,72
NT200081,72
NT200082,72+79
NT200083,72+79
NT201080,72
NT201081,72
NT201082,72
NT201083,72+79
NT202080,72
NT202081,72
NT202082,72
NT202083,72+79
NT203080,72
NT203081,72
NT203082,72
NT203083,72+79
NT204080,72
NT204081,72
NT204082,72
NT204083,72+79
NT205080,72
NT205081,72
NT205082,72
NT205083,72+79
NT206080,72
NT206081,72
NT206082,72
NT206083,72+79
NT206084,72+79
NT207080,72
NT207081,72
NT207082,72
NT207083,72
NT207084,72+79
NT207085,72+79
NT208080,72
NT208081,72
NT208082,72
NT208083,72
NT208084,72
NT208085,72+79
NT208086,72+79
NT209080,72
NT209081,72
NT209082,72
NT209083,72
