NT,0+67+68+72+77+78+79+80+81+82+83+84+85+87
NY441939,80
NY442938,72+80
NY442939,80
NY443938,72+80
NY443939,72+80
NY444939,72+80
NY445939,72+80
NY446939,72+80
NY447939,72+80
NY448939,72+80
NY449939,72+80
NY4592,72+80
NY450920,80
NY450921,72+80
NY450922,72+80
NY450927,72+80
NY450928,72+80
NY450929,72+80
NY451920,80
NY451921,80
NY451922,72+80
NY451923,72+80
NY451925,72+80
NY451926,72+80
NY451927,72+80
NY451928,80
NY451929,80
NY452920,80
NY452921,80
NY452922,80
NY452923,72+80
NY452924,72+80
NY452925,72+80
NY452926,80
NY452927,80
NY452928,80
NY452929,80
NY453920,80
NY453921,80
NY453922,80
NY453923,80
NY453924,80
NY453925,80
NY453926,80
NY453927,80
NY453928,80
NY453929,80
NY454920,80
NY454921,80
NY454922,80
NY454923,80
NY454924,80
NY454925,80
NY454926,80
NY454927,80
NY454928,80
NY454929,80
NY455920,80
NY455921,80
NY455922,80
NY455923,80
NY455924,80
NY455925,80
NY455926,80
NY455927,80
NY455928,80
NY455929,80
NY456920,80
NY456921,80
NY456922,80
NY456923,80
NY456924,80
NY456925,80
NY456926,80
NY456927,80
NY456928,80
NY456929,80
NY457920,80
NY457921,80
NY457922,80
NY457923,80
NY457924,80
NY457925,80
NY457926,80
NY457927,80
NY457928,80
NY457929,80
NY458920,80
NY458921,80
NY458922,80
NY458923,80
NY458924,80
NY458925,80
NY458926,80
NY458927,80
NY458928,80
NY458929,80
NY459920,80
NY459921,80
NY459922,80
NY459923,80
NY459924,80
NY459925,80
NY459926,80
NY459927,80
NY459928,80
NY459929,80
NY4593,72+80
NY450930,72+80
NY450931,72+80
NY450932,72+80
NY450939,72+80
NY451930,80
NY451931,80
NY451932,72+80
NY451933,72+80
NY451934,72+80
NY451935,72+80
NY451936,72+80
NY451937,72+80
NY451938,72+80
NY451939,72+80
NY452930,80
NY452931,80
NY452932,80
NY452933,80
NY452934,80
NY452935,80
NY452936,80
NY452937,80
NY452938,80
NY452939,80
NY453930,80
NY453931,80
NY453932,80
NY453933,80
NY453934,80
NY453935,80
NY453936,80
NY453937,80
NY453938,80
NY453939,80
NY454930,80
NY454931,80
NY454932,80
NY454933,80
NY454934,80
NY454935,80
NY454936,80
NY454937,80
NY454938,80
NY454939,80
NY455930,80
NY455931,80
NY455932,80
NY455933,80
NY455934,80
NY455935,80
NY455936,80
NY455937,80
NY455938,80
NY455939,80
NY456930,80
NY456931,80
NY456932,80
NY456933,80
NY456934,80
NY456935,80
NY456936,80
NY456937,80
NY456938,80
NY456939,80
NY457930,80
NY457931,80
NY457932,80
NY457933,80
NY457934,80
NY457935,80
NY457936,80
NY457937,80
NY457938,80
NY457939,80
NY458930,80
NY458931,80
NY458932,80
NY458933,80
NY458934,80
NY458935,80
NY458936,80
NY458937,80
NY458938,80
NY458939,80
NY459930,80
NY459931,80
NY459932,80
NY459933,80
NY459934,80
NY459935,80
NY459936,80
NY459937,80
NY459938,80
NY459939,80
NY49M,72+80
NY4494,72+80
NY440940,80
NY440941,80
NY440942,80
NY440943,80
NY440944,80
NY440945,80
NY440946,80
NY440947,80
NY440948,80
NY440949,80
NY441940,80
NY441941,80
NY441942,80
NY441943,80
NY441944,80
NY441945,80
NY441946,80
NY441947,80
NY441948,80
NY441949,80
NY442940,80
NY442941,80
NY442942,80
NY442943,80
NY442944,80
NY442945,80
NY442946,80
NY442947,80
NY442948,80
NY442949,80
NY443940,80
NY443941,80
NY443942,80
NY443943,80
NY443944,80
NY443945,80
NY443946,80
NY443947,80
NY443948,80
NY443949,80
NY444940,80
NY444941,80
NY444942,80
NY444943,80
NY444944,80
NY444945,80
NY444946,80
NY444947,80
NY444948,80
NY444949,80
NY445940,80
NY445941,80
NY445942,80
NY445943,80
NY445944,80
NY445945,80
NY445946,80
NY445947,80
NY445948,80
NY445949,80
NY446940,80
NY446941,80
NY446942,80
NY446943,80
NY446944,80
NY446945,80
NY446946,80
NY446947,80
NY446948,80
NY446949,80
NY447940,72+80
NY447941,80
NY447942,80
NY447943,80
NY447944,80
NY447945,80
NY447946,80
NY447947,80
NY447948,80
NY447949,80
NY448940,72+80
NY448941,80
NY448942,80
NY448943,80
NY448944,80
NY448945,80
NY448946,80
NY448947,80
NY448948,80
NY448949,80
NY449940,80
NY449941,80
NY449942,80
NY449943,80
NY449944,80
NY449945,80
NY449946,80
NY449947,80
NY449948,80
NY449949,80
NY4495,80
NY4594,80
NY4595,80
NY49N,80
NY49P,80
NY49Q,80
NY49R,80
NY49S,80
NY49T,80
NY49U,80
NY49V,80
NY49W,80
NY49X,80
NY49Y,80
NY49Z,80
NY58,67+70+80
NY58SW,70+80
NY58NW,70+80
NY58NE,67+70+80
NY58B,70+80
NY5083,70+80
NY500833,70+80
NY500834,80
NY500835,80
NY500836,80
NY500837,80
NY500838,80
NY500839,80
NY501833,70+80
NY501834,70+80
NY501835,70+80
NY501836,70+80
NY501837,80
NY501838,80
NY501839,80
NY502836,70+80
NY502837,70+80
NY502838,80
NY502839,80
NY503837,70+80
NY503838,70+80
NY503839,80
NY504838,70+80
NY504839,70+80
NY505839,70+80
NY506839,70+80
NY58C,70+80
NY5084,70+80
NY500840,80
NY500841,80
NY500842,80
NY500843,80
NY500844,80
NY500845,80
NY500846,80
NY500847,80
NY500848,80
NY500849,80
NY501840,80
NY501841,80
NY501842,80
NY501843,80
NY501844,80
NY501845,80
NY501846,80
NY501847,80
NY501848,80
NY501849,80
NY502840,80
NY502841,80
NY502842,80
NY502843,80
NY502844,80
NY502845,80
NY502846,80
NY502847,80
NY502848,80
NY502849,80
NY503840,80
NY503841,80
NY503842,80
NY503843,80
NY503844,80
NY503845,80
NY503846,80
NY503847,80
NY503848,80
NY503849,80
NY504840,80
NY504841,80
NY504842,80
NY504843,80
NY504844,80
NY504845,80
NY504846,80
NY504847,80
NY504848,80
NY504849,80
NY505840,80
NY505841,80
NY505842,80
NY505843,80
NY505844,80
NY505845,80
NY505846,80
NY505847,80
NY505848,80
NY505849,80
NY506840,70+80
NY506841,70+80
NY506842,80
NY506843,80
NY506844,80
NY506845,80
NY506846,80
NY506847,80
NY506848,80
NY506849,80
NY507840,70+80
NY507841,70+80
NY507842,80
NY507843,80
NY507844,80
NY507845,80
NY507846,80
NY507847,80
NY507848,80
NY507849,80
NY508841,70+80
NY508842,80
NY508843,80
NY508844,80
NY508845,80
NY508846,80
NY508847,80
NY508848,80
NY508849,80
NY509841,70+80
NY509842,70+80
NY509843,80
NY509844,80
NY509845,80
NY509846,80
NY509847,80
NY509848,80
NY509849,80
NY5085,80
NY5184,70+80
NY510842,70+80
NY510843,70+80
NY510844,80
NY510845,80
NY510846,80
NY510847,80
NY510848,80
NY510849,80
NY511843,70+80
NY511844,80
NY511845,80
NY511846,80
NY511847,80
NY511848,80
NY511849,80
NY512843,70+80
NY512844,70+80
NY512845,70+80
NY512846,80
NY512847,80
NY512848,80
NY512849,80
NY513845,70+80
NY513846,80
NY513847,80
NY513848,80
NY513849,80
NY514845,70+80
NY514846,80
NY514847,80
NY514848,80
NY514849,80
NY515845,70+80
NY515846,70+80
NY515847,80
NY515848,80
NY515849,80
NY516846,70+80
NY516847,70+80
NY516848,80
NY516849,80
NY517847,70+80
NY517848,80
NY517849,80
NY518847,70+80
NY518848,70+80
NY518849,80
NY519848,70+80
NY519849,80
NY5185,80
NY58D,80
NY58E,80
NY58H,70+80
NY5284,70+80
NY520848,70+80
NY520849,70+80
NY521849,70+80
NY522849,70+80
NY5285,70+80
NY520850,80
NY520851,80
NY520852,80
NY520853,80
NY520854,80
NY520855,80
NY520856,80
NY520857,80
NY520858,80
NY520859,80
NY521850,80
NY521851,80
NY521852,80
NY521853,80
NY521854,80
NY521855,80
NY521856,80
NY521857,80
NY521858,80
NY521859,80
NY522850,70+80
NY522851,80
NY522852,80
NY522853,80
NY522854,80
NY522855,80
NY522856,80
NY522857,80
NY522858,80
NY522859,80
NY523850,70+80
NY523851,70+80
NY523852,80
NY523853,80
NY523854,80
NY523855,80
NY523856,80
NY523857,80
NY523858,80
NY523859,80
NY524851,70+80
NY524852,80
NY524853,80
NY524854,80
NY524855,80
NY524856,80
NY524857,80
NY524858,80
NY524859,80
NY525851,70+80
NY525852,70+80
NY525853,70+80
NY525854,80
NY525855,80
NY525856,80
NY525857,80
NY525858,80
NY525859,80
NY526853,70+80
NY526854,80
NY526855,80
NY526856,80
NY526857,80
NY526858,80
NY526859,80
NY527853,70+80
NY527854,70+80
NY527855,80
NY527856,80
NY527857,80
NY527858,80
NY527859,80
NY528854,70+80
NY528855,70+80
NY528856,80
NY528857,80
NY528858,80
NY528859,80
NY529854,70+80
NY529855,70+80
NY529856,70+80
NY529857,80
NY529858,80
NY529859,80
NY5385,70+80
NY530856,70+80
NY530857,80
NY530858,80
NY530859,80
NY531856,70+80
NY531857,70+80
NY531858,80
NY531859,80
NY532857,70+80
NY532858,70+80
NY532859,70+80
NY533859,70+80
NY58I,70+80
NY5286,80
NY5287,80
NY5386,70+80
NY530860,80
NY530861,80
NY530862,80
NY530863,80
NY530864,80
NY530865,80
NY530866,80
NY530867,80
NY530868,80
NY530869,80
NY531860,80
NY531861,80
NY531862,80
NY531863,80
NY531864,80
NY531865,80
NY531866,80
NY531867,80
NY531868,80
NY531869,80
NY532860,80
NY532861,80
NY532862,80
NY532863,80
NY532864,80
NY532865,80
NY532866,80
NY532867,80
NY532868,80
NY532869,80
NY533860,70+80
NY533861,70+80
NY533862,80
NY533863,80
NY533864,80
NY533865,80
NY533866,80
NY533867,80
NY533868,80
NY533869,80
NY534861,70+80
NY534862,80
NY534863,80
NY534864,80
NY534865,80
NY534866,80
NY534867,80
NY534868,80
NY534869,80
NY535861,70+80
NY535862,70+80
NY535863,80
NY535864,80
NY535865,80
NY535866,80
NY535867,80
NY535868,80
NY535869,80
NY536862,70+80
NY536863,80
NY536864,80
NY536865,80
NY536866,80
NY536867,80
NY536868,80
NY536869,80
NY537862,70+80
NY537863,80
NY537864,80
NY537865,80
NY537866,80
NY537867,80
NY537868,80
NY537869,80
NY538862,70+80
NY538863,80
NY538864,80
NY538865,80
NY538866,80
NY538867,80
NY538868,80
NY538869,80
NY539862,70+80
NY539863,70+80
NY539864,80
NY539865,80
NY539866,80
NY539867,80
NY539868,80
NY539869,80
NY5387,80
NY58J,80
NY58N,70+80
NY5486,70+80
NY540863,70+80
NY540864,80
NY540865,80
NY540866,80
NY540867,80
NY540868,80
NY540869,80
NY541863,70+80
NY541864,80
NY541865,80
NY541866,80
NY541867,80
NY541868,80
NY541869,80
NY542863,70+80
NY542864,70+80
NY542865,70+80
NY542866,80
NY542867,80
NY542868,80
NY542869,80
NY543865,70+80
NY543866,80
NY543867,80
NY543868,80
NY543869,80
NY544865,70+80
NY544866,80
NY544867,80
NY544868,80
NY544869,80
NY545865,70+80
NY545866,70+80
NY545867,80
NY545868,80
NY545869,80
NY546866,70+80
NY546867,80
NY546868,80
NY546869,80
NY547866,70+80
NY547867,80
NY547868,80
NY547869,80
NY548866,70+80
NY548867,80
NY548868,80
NY548869,80
NY549866,70+80
NY549867,80
NY549868,80
NY549869,80
NY5487,80
NY5586,70+80
NY550866,70+80
NY550867,80
NY550868,80
NY550869,80
NY551866,70+80
NY551867,70+80
NY551868,80
NY551869,80
NY552867,70+80
NY552868,80
NY552869,80
NY553867,70+80
NY553868,70+80
NY553869,70+80
NY554869,70+80
NY5587,70+80
NY550870,80
NY550871,80
NY550872,80
NY550873,80
NY550874,80
NY550875,80
NY550876,80
NY550877,80
NY550878,80
NY550879,80
NY551870,80
NY551871,80
NY551872,80
NY551873,80
NY551874,80
NY551875,80
NY551876,80
NY551877,80
NY551878,80
NY551879,80
NY552870,80
NY552871,80
NY552872,80
NY552873,80
NY552874,80
NY552875,80
NY552876,80
NY552877,80
NY552878,80
NY552879,80
NY553870,80
NY553871,80
NY553872,80
NY553873,80
NY553874,80
NY553875,80
NY553876,80
NY553877,80
NY553878,80
NY553879,80
NY554870,70+80
NY554871,70+80
NY554872,80
NY554873,80
NY554874,80
NY554875,80
NY554876,80
NY554877,80
NY554878,80
NY554879,80
NY555871,70+80
NY555872,70+80
NY555873,70+80
NY555874,70+80
NY555875,80
NY555876,80
NY555877,80
NY555878,80
NY555879,80
NY556874,70+80
NY556875,70+80
NY556876,70+80
NY556877,80
NY556878,80
NY556879,80
NY557876,70+80
NY557877,70+80
NY557878,70+80
NY557879,80
NY558878,70+80
NY558879,70+80
NY559879,70+80
NY58P,70+80
NY5488,80
NY5489,80
NY5588,70+80
NY550880,80
NY550881,80
NY550882,80
NY550883,80
NY550884,80
NY550885,80
NY550886,80
NY550887,80
NY550888,80
NY550889,80
NY551880,80
NY551881,80
NY551882,80
NY551883,80
NY551884,80
NY551885,80
NY551886,80
NY551887,80
NY551888,80
NY551889,80
NY552880,80
NY552881,80
NY552882,80
NY552883,80
NY552884,80
NY552885,80
NY552886,80
NY552887,80
NY552888,80
NY552889,80
NY553880,80
NY553881,80
NY553882,80
NY553883,80
NY553884,80
NY553885,80
NY553886,80
NY553887,80
NY553888,80
NY553889,80
NY554880,80
NY554881,80
NY554882,80
NY554883,80
NY554884,80
NY554885,80
NY554886,80
NY554887,80
NY554888,80
NY554889,80
NY555880,80
NY555881,80
NY555882,80
NY555883,80
NY555884,80
NY555885,80
NY555886,80
NY555887,80
NY555888,80
NY555889,80
NY556880,80
NY556881,80
NY556882,80
NY556883,80
NY556884,80
NY556885,80
NY556886,80
NY556887,80
NY556888,80
NY556889,80
NY557880,80
NY557881,80
NY557882,80
NY557883,80
NY557884,80
NY557885,80
NY557886,80
NY557887,80
NY557888,80
NY557889,80
NY558880,80
NY558881,80
NY558882,80
NY558883,80
NY558884,80
NY558885,80
NY558886,80
NY558887,80
NY558888,80
NY558889,80
NY559880,70+80
NY559881,70+80
NY559882,70+80
NY559883,80
NY559884,80
NY559885,80
NY559886,80
NY559887,80
NY559888,80
NY559889,80
NY5589,80
NY58U,67+70+80
NY5688,67+70+80
NY560882,70+80
NY560883,70+80
NY560884,80
NY560885,80
NY560886,80
NY560887,80
NY560888,80
NY560889,80
NY561883,70+80
NY561884,67+70+80
NY561885,67+70+80
NY561886,80
NY561887,80
NY561888,80
NY561889,80
NY562885,67+80
NY562886,80
NY562887,80
NY562888,80
NY562889,80
NY563885,67+80
NY563886,67+80
NY563887,67+80
NY563888,80
NY563889,80
NY564887,67+80
NY564888,67+80
NY564889,67+80
NY565889,67+80
NY5689,67+80
NY560890,80
NY560891,80
NY560892,80
NY560893,80
NY560894,80
NY560895,80
NY560896,80
NY560897,80
NY560898,80
NY560899,80
NY561890,80
NY561891,80
NY561892,80
NY561893,80
NY561894,80
NY561895,80
NY561896,80
NY561897,80
NY561898,80
NY561899,80
NY562890,80
NY562891,80
NY562892,80
NY562893,80
NY562894,80
NY562895,80
NY562896,80
NY562897,80
NY562898,80
NY562899,80
NY563890,80
NY563891,80
NY563892,80
NY563893,80
NY563894,80
NY563895,80
NY563896,80
NY563897,80
NY563898,80
NY563899,80
NY564890,67+80
NY564891,67+80
NY564892,67+80
NY564893,80
NY564894,80
NY564895,80
NY564896,80
NY564897,80
NY564898,80
NY564899,80
NY565892,67+80
NY565893,67+80
NY565894,80
NY565895,80
NY565896,80
NY565897,80
NY565898,80
NY565899,67+80
NY566893,67+80
NY566894,67+80
NY566895,80
NY566896,67+80
NY566897,67+80
NY566898,67+80
NY566899,67+80
NY567894,67+80
NY567895,67+80
NY567896,67+80
NY59,67+80
NY59SW,80
NY59NW,80
NY59SE,67+80
NY59NE,67+80
NY59A,80
NY59B,80
NY59C,80
NY59D,80
NY59E,80
NY59F,80
NY59G,80
NY59H,80
NY59I,80
NY59J,80
NY59K,80
NY59L,80
NY59M,80
NY59N,80
NY59P,80
NY59Q,67+80
NY5690,67+80
NY560900,80
NY560901,80
NY560902,80
NY560903,80
NY560904,80
NY560905,80
NY560906,80
NY560907,80
NY560908,80
NY560909,80
NY561900,80
NY561901,80
NY561902,80
NY561903,80
NY561904,80
NY561905,80
NY561906,80
NY561907,80
NY561908,80
NY561909,80
NY562900,80
NY562901,80
NY562902,80
NY562903,80
NY562904,80
NY562905,80
NY562906,80
NY562907,80
NY562908,80
NY562909,80
NY563900,80
NY563901,80
NY563902,80
NY563903,80
NY563904,80
NY563905,80
NY563906,80
NY563907,80
NY563908,80
NY563909,80
NY564900,80
NY564901,80
NY564902,80
NY564903,80
NY564904,80
NY564905,80
NY564906,80
NY564907,80
NY564908,80
NY564909,80
NY565900,67+80
NY565901,80
NY565902,80
NY565903,80
NY565904,80
NY565905,80
NY565906,80
NY565907,80
NY565908,80
NY565909,80
NY566900,67+80
NY566901,67+80
NY566902,80
NY566903,80
NY566904,80
NY566905,80
NY566906,80
NY566907,80
NY566908,80
NY566909,80
NY567901,67+80
NY567902,67+80
NY567903,67+80
NY567904,80
NY567905,80
NY567906,80
NY567907,80
NY567908,80
NY567909,80
NY568903,67+80
NY568904,67+80
NY568905,67+80
NY568906,80
NY568907,80
NY568908,80
NY568909,80
NY569905,67+80
NY569906,67+80
NY569907,67+80
NY569908,80
NY569909,80
NY5691,80
NY5790,67+80
NY570907,67+80
NY570908,67+80
NY570909,67+80
NY571909,67+80
NY5791,67+80
NY570910,80
NY570911,80
NY570912,80
NY570913,80
NY570914,80
NY570915,80
NY570916,80
NY570917,80
NY570918,80
NY570919,80
NY571910,67+80
NY571911,67+80
NY571912,80
NY571913,80
NY571914,80
NY571915,80
NY571916,80
NY571917,80
NY571918,80
NY571919,80
NY572911,67+80
NY572912,67+80
NY572913,67+80
NY572914,80
NY572915,80
NY572916,80
NY572917,80
NY572918,80
NY572919,80
NY573913,67+80
NY573914,67+80
NY573915,67+80
NY573916,80
NY573917,80
NY573918,80
NY573919,80
NY574915,67+80
NY574916,67+80
NY574917,67+80
NY574918,67+80
NY574919,80
NY575918,67+80
NY575919,67+80
NY579919,67+80
NY59R,67+80
NY5692,80
NY5693,80
NY5792,67+80
NY570920,80
NY570921,80
NY570922,80
NY570923,80
NY570924,80
NY570925,80
NY570926,80
NY570927,80
NY570928,80
NY570929,80
NY571920,80
NY571921,80
NY571922,80
NY571923,80
NY571924,80
NY571925,80
NY571926,80
NY571927,80
NY571928,80
NY571929,80
NY572920,80
NY572921,80
NY572922,80
NY572923,80
NY572924,80
NY572925,80
NY572926,80
NY572927,80
NY572928,80
NY572929,80
NY573920,80
NY573921,80
NY573922,80
NY573923,80
NY573924,80
NY573925,80
NY573926,80
NY573927,80
NY573928,80
NY573929,80
NY574920,80
NY574921,80
NY574922,80
NY574923,80
NY574924,80
NY574925,80
NY574926,80
NY574927,80
NY574928,80
NY574929,80
NY575920,67+80
NY575921,80
NY575922,80
NY575923,80
NY575924,80
NY575925,80
NY575926,80
NY575927,80
NY575928,80
NY575929,80
NY576920,67+80
NY576921,67+80
NY576922,80
NY576923,80
NY576924,80
NY576925,80
NY576926,80
NY576927,80
NY576928,80
NY576929,80
NY577920,67+80
NY577921,67+80
NY577922,80
NY577923,80
NY577924,80
NY577925,80
NY577926,80
NY577927,80
NY577928,80
NY577929,80
NY578920,67+80
NY578921,80
NY578922,80
NY578923,80
NY578924,80
NY578925,80
NY578926,80
NY578927,80
NY578928,80
NY578929,80
NY579920,67+80
NY579921,80
NY579922,80
NY579923,80
NY579924,80
NY579925,80
NY579926,80
NY579927,80
NY579928,80
NY579929,80
NY5793,80
NY59S,80
NY59T,80
NY59U,80
NY59V,67+80
NY5891,67+80
NY580919,67+80
NY581919,67+80
NY582919,67+80
NY583919,67+80
NY584919,67+80
NY585919,67+80
NY586919,67+80
NY587919,67+80
NY588919,67+80
NY589919,67+80
NY5991,67+80
NY590919,67+80
NY59W,67+80
NY5892,80
NY5893,80
NY5992,67+80
NY590920,67+80
NY590921,80
NY590922,80
NY590923,80
NY590924,80
NY590925,80
NY590926,80
NY590927,80
NY590928,80
NY590929,80
NY591920,67+80
NY591921,80
NY591922,80
NY591923,80
NY591924,80
NY591925,80
NY591926,80
NY591927,80
NY591928,80
NY591929,80
NY592920,67+80
NY592921,80
NY592922,80
NY592923,80
NY592924,80
NY592925,80
NY592926,80
NY592927,80
NY592928,80
NY592929,80
NY593920,67+80
NY593921,67+80
NY593922,80
NY593923,80
NY593924,80
NY593925,80
NY593926,80
NY593927,80
NY593928,80
NY593929,80
NY594921,67+80
NY594922,67+80
NY594923,80
NY594924,80
NY594925,80
NY594926,80
NY594927,80
NY594928,80
NY594929,80
NY595922,67+80
NY595923,80
NY595924,80
NY595925,80
NY595926,80
NY595927,80
NY595928,80
NY595929,80
NY596922,67+80
NY596923,80
NY596924,80
NY596925,80
NY596926,80
NY596927,67+80
NY596928,67+80
NY596929,67+80
NY597922,67+80
NY597923,67+80
NY597924,67+80
NY597925,67+80
NY597926,67+80
NY597927,67+80
NY598923,67+80
NY598924,67+80
NY599923,67+80
NY5993,67+80
NY590930,80
NY590931,80
NY590932,80
NY590933,80
NY590934,80
NY590935,80
NY590936,80
NY590937,80
NY590938,80
NY590939,80
NY591930,80
NY591931,80
NY591932,80
NY591933,80
NY591934,80
NY591935,80
NY591936,80
NY591937,80
NY591938,80
NY591939,80
NY592930,80
NY592931,80
NY592932,80
NY592933,80
NY592934,80
NY592935,80
NY592936,80
NY592937,80
NY592938,80
NY592939,80
NY593930,80
NY593931,80
NY593932,80
NY593933,80
NY593934,80
NY593935,80
NY593936,80
